app_id,bad,m_inq_date_of_last_activity,m_CCRS_ALL_dd_7_years_ago,m_ccr_days_since_last_ontime_pmt,m_ccr_days_since_last_loan_pmt,m_inq_net_monthly_income,m_bba_p_d_since_validated_trade,m_bba_p_default_history,m_bba_p_A05,m_bba_p_A06,m_bba_p_B38,m_cbb_A05,m_cbb_A06,m_cbb_B04,m_cbb_B38,m_ccr_cd_10,m_ccr_cd_29,m_ccr_cd_32,m_ccr_cd_33,m_ccr_cd_37,m_ccr_cd_cnt,m_bba_p_d_since_first_seen_by_c,m_bba_p_d_since_last_seen_by_cl,m_bba_p_default_rate_60_days_ago,m_bba_p_default_rate_61_365_d_a,m_bba_p_high_risk_factors,m_caaea_col2758,m_caaea_col5060,m_caaea_iqt9410,m_caaea_iqt9415,m_caaea_iqt9425,m_caaea_iqt9426,m_CAAS_ALL_ato_24_hours_ago,m_CAAS_ALL_ato_7_days_ago,m_CAAS_ALL_dd_24_hours_ago,m_CAAS_ALL_dd_7_days_ago,m_CAAS_ALL_nto_24_hours_ago,m_CAAS_C1_inq_3_years_ago,m_CAAS_C3_ato_24_hours_ago,m_CAAS_C3_ato_7_days_ago,m_CAAS_C3_dd_24_hours_ago,m_CAAS_C3_inq_2_years_ago,m_CAAS_C3_inq_3_years_ago,m_CAAS_C3_nto_24_hours_ago,m_CAAS_C3_nto_7_days_ago,m_CAAS_C5_inq_1_year_ago,m_CAAS_C5_inq_180_days_ago,m_CAAS_C5_inq_2_years_ago,m_CAAS_CA_clu_15_days_ago,m_CAAS_CA_clu_180_days_ago,m_CAAS_CA_clu_30_days_ago,m_CAAS_CA_clu_60_days_ago,m_CAAS_CA_clu_90_days_ago,m_CAAS_CA_inq_2_years_ago,m_CAAS_CA_inq_3_years_ago,m_cbb_number_of_accounts_all,m_cbb_num_of_accounts_with_defa,m_cbb_num_of_high_risk_accounts,m_cbb_num_of_low_risk_accounts,m_cbb_num_of_unknown_risk_accou,m_ccr_amount_of_loans,m_ccr_amt_of_loans_paid_off,m_ccr_amt_of_loans_past_due,m_ccr_amtofloans_cur_and_open,m_ccr_d_since_1st_bank_acct_pre,m_ccr_days_since_1st_loan_opened,m_ccr_d_since_1st_loan_paidoff,m_ccr_days_since_1st_ontime_pmt,m_ccr_d_since_last_loan_paidoff,m_ccr_d_since_previous_ban_0001,m_ccr_d_since_previous_bankacct,m_ccr_d_since_reported_income_p,m_ccr_highest_num_of_d_past_due,m_ccr_num_of_bank_accounts,m_ccr_num_of_employ_last_6_mon,m_ccr_num_of_loans,m_ccr_num_of_loans_cur_and_ope,m_ccr_num_of_loans_paid_off,m_ccr_num_of_loans_past_due,m_ccrea_col3210,m_CCRS_ALL_acl_3_years_ago,m_CCRS_ALL_alp_1_year_ago,m_CCRS_ALL_alp_2_years_ago,m_CCRS_ALL_alp_3_years_ago,m_CCRS_ALL_alp_30_days_ago,m_CCRS_ALL_alp_60_days_ago,m_CCRS_ALL_alp_7_years_ago,m_CCRS_ALL_alp_90_days_ago,m_CCRS_ALL_ato_1_year_ago,m_CCRS_ALL_ato_15_days_ago,m_CCRS_ALL_ato_180_days_ago,m_CCRS_ALL_ato_2_years_ago,m_CCRS_ALL_ato_3_years_ago,m_CCRS_ALL_ato_30_days_ago,m_CCRS_ALL_ato_60_days_ago,m_CCRS_ALL_ato_7_years_ago,m_CCRS_ALL_ato_90_days_ago,m_CCRS_ALL_dd_1_year_ago,m_CCRS_ALL_dd_15_days_ago,m_CCRS_ALL_dd_180_days_ago,m_CCRS_ALL_dd_2_years_ago,m_CCRS_ALL_dd_3_years_ago,m_CCRS_ALL_dd_30_days_ago,m_CCRS_ALL_dd_60_days_ago,m_CCRS_ALL_dd_90_days_ago,m_CCRS_ALL_dlp_180_days_ago,m_CCRS_ALL_dlp_2_years_ago,m_CCRS_ALL_dlp_3_years_ago,m_CCRS_ALL_dlp_7_years_ago,m_CCRS_ALL_ncl_3_years_ago,m_CCRS_ALL_nlp_2_years_ago,m_CCRS_ALL_nlp_30_days_ago,m_CCRS_ALL_nlp_60_days_ago,m_CCRS_ALL_nlp_90_days_ago,m_CCRS_ALL_nto_1_year_ago,m_CCRS_ALL_nto_15_days_ago,m_CCRS_ALL_nto_180_days_ago,m_CCRS_ALL_nto_2_years_ago,m_CCRS_ALL_nto_3_years_ago,m_CCRS_ALL_nto_30_days_ago,m_CCRS_ALL_nto_60_days_ago,m_CCRS_ALL_nto_7_years_ago,m_CCRS_ALL_nto_90_days_ago,m_CCRS_C1_ato_7_years_ago,m_CCRS_C1_inq_1_year_ago,m_CCRS_C1_inq_15_days_ago,m_CCRS_C1_inq_180_days_ago,m_CCRS_C1_inq_60_days_ago,m_CCRS_C1_inq_90_days_ago,m_CCRS_C1_nto_7_years_ago,m_CCRS_C3_alp_1_year_ago,m_CCRS_C3_alp_2_years_ago,m_CCRS_C3_alp_3_years_ago,m_CCRS_C3_alp_7_years_ago,m_CCRS_C3_ato_1_year_ago,m_CCRS_C3_ato_15_days_ago,m_CCRS_C3_ato_180_days_ago,m_CCRS_C3_ato_2_years_ago,m_CCRS_C3_ato_3_years_ago,m_CCRS_C3_ato_30_days_ago,m_CCRS_C3_ato_60_days_ago,m_CCRS_C3_ato_7_years_ago,m_CCRS_C3_ato_90_days_ago,m_CCRS_C3_dd_1_year_ago,m_CCRS_C3_dd_15_days_ago,m_CCRS_C3_dd_180_days_ago,m_CCRS_C3_dd_2_years_ago,m_CCRS_C3_dd_3_years_ago,m_CCRS_C3_dd_30_days_ago,m_CCRS_C3_dd_60_days_ago,m_CCRS_C3_dd_7_years_ago,m_CCRS_C3_dd_90_days_ago,m_CCRS_C3_dlp_2_years_ago,m_CCRS_C3_dlp_3_years_ago,m_CCRS_C3_dlp_7_years_ago,m_CCRS_C3_inq_1_year_ago,m_CCRS_C3_inq_15_days_ago,m_CCRS_C3_inq_180_days_ago,m_CCRS_C3_inq_30_days_ago,m_CCRS_C3_inq_60_days_ago,m_CCRS_C3_inq_90_days_ago,m_CCRS_C3_nlp_1_year_ago,m_CCRS_C3_nlp_2_years_ago,m_CCRS_C3_nlp_3_years_ago,m_CCRS_C3_nlp_7_years_ago,m_CCRS_C3_nto_1_year_ago,m_CCRS_C3_nto_15_days_ago,m_CCRS_C3_nto_180_days_ago,m_CCRS_C3_nto_2_years_ago,m_CCRS_C3_nto_3_years_ago,m_CCRS_C3_nto_30_days_ago,m_CCRS_C3_nto_60_days_ago,m_CCRS_C3_nto_7_years_ago,m_CCRS_C3_nto_90_days_ago,m_CCRS_CA_inq_1_year_ago,m_CCRS_CA_inq_15_days_ago,m_CCRS_CA_inq_180_days_ago,m_CCRS_CA_inq_30_days_ago,m_CCRS_CA_inq_60_days_ago,m_CCRS_CA_inq_90_days_ago,m_inq_total_historical_inquiries,m_caaea_all0317,m_caaea_all0400,m_caaea_all0446,m_caaea_all2427,m_caaea_all2428,m_caaea_all5360,m_caaea_all7340,m_caaea_iqt9420,m_ccrea_all7360,m_ccrea_rev0300,m_ccrea_all8221,m_caaea_all1360,m_caaea_brc1300,m_caaea_rev1300,m_caaea_all1380,m_caaea_all2000,m_caaea_brc0300,m_caaea_all0100,m_caaea_all2707,m_caaea_all2357,m_caaea_all2326,m_caaea_all2327,m_caaea_all2380,m_caaea_all2001,m_caaea_all2005,m_caaea_all3510,m_caaea_all3517,m_caaea_all8325,m_caaea_bca0300,m_caaea_bca0416,m_caaea_bca2350,m_caaea_bcc0416,m_caaea_bcc0446,m_caaea_bcc3342,m_caaea_bcc3345,m_caaea_brc0400,m_caaea_brc0416,m_caaea_rev0416,m_caaea_rtr1300,m_ccrea_bcc2688,m_caaea_rev2320,m_caaea_brc3425,m_caaea_rev3421,m_caaea_rev4070,m_ccrea_rev4080,m_caaea_bcc5421,m_ccrea_fip1380,m_caaea_all2002,m_caaea_all5047,m_caaea_all5070,m_caaea_all5743,m_caaea_bca3510,m_caaea_bcc1360,m_caaea_bcc3421,m_caaea_bcc3422,m_caaea_bcc3512,m_caaea_bcx3421,m_caaea_brc3510,m_caaea_rev1360,m_caaea_rev3510,m_caaea_tbcc1502,m_ccrea_als2000,m_ccrea_rev8151,m_ccrea_all7936,m_caaea_tcol3593,m_ccrea_rtr5038,m_caaea_rev5040,m_caaea_bca5020,m_caaea_bca5030,m_caaea_bcc5320,m_caaea_bcc5620,m_caaea_bcc5627,m_caaea_bcc7117,m_caaea_brc5020,m_caaea_brc5320,m_caaea_brc5620,m_caaea_brc5830,m_caaea_rev5320,m_caaea_rev5420,m_caaea_rev5620,m_caaea_rev5627,m_caaea_rtr5320,m_caaea_taua4710,m_caaea_tbca2301,m_caaea_tbca2619,m_caaea_tbca3255,m_caaea_tbcc2261,m_caaea_tbcc4355,m_ccrea_brc5747,m_ccrea_rev7432,m_ccrea_tbca2624,m_ccrea_tbca3283,m_ccrea_tbcc2303,m_ccrea_tbcc3203,m_ccrea_tbcc2351,m_ccrea_bcc7216,m_ccrea_bcx7110,m_ccrea_brc7140,m_ccrea_brc7160,m_ccrea_iln7150,m_bba_p_account_age_code,m_bba_p_validated_through_trades,m_ccr_worst_payment_rating,m_ccrea_aua6280,m_ccrea_bcc6160,m_ccrea_iln6230
19614,0,0,0,0,0,0,-0.08044,-0.09634,0,1,1,0,1,0,1,1,0,0,0,0,4,110,9,3.01,5.79,1,2,1039,1,0,0,0,3000,2000,1,7,2,0,1,1,1,6,7,1,1,0,0,0,0,3,1,2,2,6,7,1,0,1,0,0,5000,1000,0,1,0,500,0,0,1500,50,600,1500,0,2,2,6,1,3,0,2,0,0,0,0,0,0,0,0,2000,1,3000,7000,8000,700,1000,5000,1,300,1,150,400,400,1,50,89,0,0,0,0,0,0,0,0,0,3,2,2,5,4,2,2,5,2,2000,0,0,0,0,0,4,0,0,0,0,3000,1000,1500,4000,3000,1000,1000,2500,1000,150,15,120,160,250,30,60,300,80,0,0,0,4,0,4,2,2,3,0,0,0,0,2,1,1,2,3,2,1,3,1,7,3,7,3,4,6,1,4,4,2,0,1,1890,70,1,50,3,0,-0.08674,-0.06377,-0.06826,1,4,1,4,2,2,3,4,5,4,3,4,0,44,3,3,1,3,3,3,1,3,3,3,1,0,0,0,0,0,0,0.066925,-0.04232,2,0,679,0,3,1,2,2,0,2,3,1,3,2,4,4,33,1,1,0,0.070797,0.067643,0.158192,0.163681,0.1634,0.047475,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,-0.05813,0.055355,0.151629,0.068762,0.106781,0.151224,-0.05363,0.062252,-0.0881,0.068762,0.16152,0.149187,0.123716,0.185645,0.059281,0.182567,0.154884,-0.11351,-0.18754,1,0,0,0.058109,0.153668,0.136701
22194,0,1,1,1,1,0,0.228023,0.262892,1,0,0,1,0,1,0,0,1,1,0,0,4,1159,9,9.08,11.76,0,0,2346,10,1,1,3,3515,2000,1,7,2,1,1,1,1,7,8,1,1,0,0,0,10,8,4,3,5,18,20,3,0,0,1,2,6295,255,0,1,1437,517,1,474,502,7,1159,14,0,3,6,6,1,1,0,2,0,0,0,0,0,0,0,0,3000,1,3515,6295,6295,3515,3515,6295,1,315,1,160,462,462,1,60,90,0,0,0,0,0,0,0,0,0,5,2,4,6,6,4,4,6,4,765,2,5,3,1,1,4,0,0,0,0,3925,1400,1400,3925,3925,1400,1400,3925,1400,267,15,112,399,399,30,60,399,90,0,0,0,5,13,56,10,29,20,0,0,0,0,2,1,1,2,3,1,1,2,1,20,19,16,15,10,15,20,4,4,2,0,0,5000,33,14,33,5,0,0.105705,0.179208,0.178782,4,4,1,4,0,0,0,0,6,0,4,4,0,67,3,7,1,4,6,6,1,10,10,9,2,0,0,0,0,0,0,0.066925,0.129778,0,0,500,0,7,4,6,6,1,5,4,4,4,2,12,2,71,0,0,0,0.070797,0.067643,0.158192,0.163681,0.1634,0.047475,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,0.062252,0.103158,0.068762,-0.03012,0.149187,0.123716,0.185645,0.059281,0.182567,0.154884,0.149725,0.073789,0,1,0,0.058109,0.153668,0.136701
21430,0,0,0,0,0,0,0.228023,0.262892,1,0,1,1,0,0,1,0,0,1,1,0,4,1785,10,4.51,15.24,0,0,1276,5,1,2,2,0,0,0,6,0,1,0,0,0,7,8,0,0,0,0,0,0,8,0,2,2,18,20,1,0,0,1,0,25608,25608,0,0,97,2334,1,2328,115,97,1500,97,0,1,2,10,0,10,0,1,0,0,0,0,0,0,0,0,3000,0,2600,12858,21608,0,0,25608,0,250,0,65,615,980,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6,0,0,10,0,500,2,0,3,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,250,0,0,14,0,0,207,29,59,207,0,0,0,0,5,0,37,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,20,3,16,3,4,6,20,4,4,2,0,0,2276,47,10,41,5,0,-0.08674,-0.06377,-0.06826,4,2,1,4,1,4,5,5,7,2,0,4,4,44,3,2,1,2,2,3,1,3,3,3,2,0,0,0,0,0,0,0.066925,0.129778,0,1,1465,0,3,0,2,1,0,2,3,1,3,2,2,1,33,1,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.047475,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,-0.17052,-0.1139,0.068762,-0.0787,0.151224,0.105105,-0.11478,-0.0881,0.068762,-0.03012,-0.0513,0.123716,-0.03886,0.059281,0.182567,0.154884,-0.11351,0.073789,0,1,1,0.043854,-0.08877,0.136701
16828,0,0,1,0,0,0,-0.08044,-0.09634,0,1,0,0,1,0,0,1,1,0,0,0,4,110,9,9.17,8.22,1,3,4168,5,1,2,2,0,0,0,6,0,0,0,0,0,7,8,0,0,0,0,0,0,2,0,2,2,8,9,5,0,1,0,1,0,0,0,0,1113,500,0,0,1500,187,187,187,0,5,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,5,0,4,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,7,3,7,3,4,6,15,4,4,2,0,1,5000,95,8,90,5,0,0.105705,-0.06377,-0.06826,0,4,1,4,3,5,5,5,19,4,4,4,2,107,3,2,1,2,2,2,1,2,2,2,1,1,0,0,0,0,0,0.066925,-0.04232,2,1,870,0,2,0,2,2,0,2,2,0,2,2,0,0,28,0,1,1,0.070797,0.067643,0.016104,-0.11865,-0.11813,0.047475,0.058774,-0.04861,-0.12617,0.089572,-0.04463,-0.062,-0.13054,-0.12958,0.072335,0.055355,-0.1139,0.068762,0.106781,0.151224,0.105105,-0.11478,-0.0881,0.068762,-0.03012,0.149187,0.123716,-0.03886,0.059281,-0.15333,-0.21139,-0.11351,-0.18754,1,0,0,0.058109,-0.08877,0.010999
19687,0,1,0,0,0,0,0.088674,0.262892,1,0,0,1,0,1,0,0,1,1,0,0,4,730,10,6.6,8.64,0,0,0,8,0,0,1,6500,2000,1,7,2,1,0,0,0,7,8,0,0,0,0,0,1,8,4,3,5,18,20,6,0,0,1,4,19970,13470,0,1,1648,1685,1,97,63,13,730,14,0,6,3,23,1,20,0,1,0,0,0,0,0,0,0,0,3000,1,8000,9800,11716,6500,6500,19970,1,217,1,144,217,287,1,60,90,0,0,0,0,0,0,0,0,0,10,2,6,10,13,3,3,23,4,3300,2,0,3,1,1,5,0,0,0,0,500,0,0,2000,2000,0,0,500,0,15,14,0,15,15,29,59,15,0,0,0,0,5,2,18,3,11,11,0,0,0,0,1,0,0,1,3,0,0,1,0,20,3,16,6,10,15,20,4,4,2,0,0,0,10,17,5,5,0,0.105705,0.179208,0.178782,4,4,1,4,0,0,0,0,2,4,4,4,0,51,3,10,1,4,10,10,1,10,10,17,1,0,0,0,0,0,0,0.066925,0.129778,2,0,500,0,10,4,10,10,5,10,4,4,4,2,20,18,100,1,0,0,0.070797,0.067643,0.158192,0.163681,0.1634,0.047475,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,0.055355,-0.1139,0.068762,0.106781,-0.04927,0.105105,0.062252,0.103158,0.068762,-0.03012,0.149187,0.123716,-0.03886,0.059281,-0.08852,-0.02819,0.149725,0.073789,0,1,1,0.125723,0.153668,0.136701
20437,0,1,1,0,0,0,-0.08044,-0.09634,0,0,1,0,0,0,1,1,0,1,0,1,5,674,9,10.51,11.51,0,0,0,7,2,2,5,0,0,0,6,0,0,0,0,0,6,7,0,0,0,0,2,2,3,2,2,2,5,5,1,0,0,0,1,0,0,0,0,0,500,0,0,1500,7,674,14,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,4,2,4,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,7,3,7,3,4,6,7,4,4,2,0,1,162,29,10,6,3,0,0.105705,-0.06377,-0.06826,4,4,1,4,0,3,3,4,1,3,4,4,1,120,2,2,0,1,0,0,0,2,2,2,1,0,0,0,0,0,0,0.066925,0.129778,2,0,500,1,2,1,1,0,1,1,2,3,2,0,7,2,67,1,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,-0.04861,0.116049,0.089572,-0.04463,-0.062,0.113528,0.113345,0.072335,-0.17052,0.151629,0.068762,0.106781,-0.06903,0.105105,0.062252,0.103158,0.068762,0.16152,-0.10458,-0.0231,0.185645,0.059281,0.182567,0.154884,0.149725,0.073789,0,0,0,-0.25264,0.153668,-0.14533
18201,0,0,0,0,0,0,0.228023,-0.22576,1,0,1,1,0,0,1,1,0,0,1,0,4,1193,10,3.81,10.57,1,1,782,5,0,0,1,8500,2000,1,7,2,1,1,1,1,7,8,2,2,0,0,1,0,4,0,2,3,18,20,1,1,1,0,0,17350,1500,1,1,71,1105,1,674,421,71,1193,71,1,1,2,13,1,2,1,1,1,1,1,1,1,1,1,1,3000,1,10000,17350,17350,8500,8500,17350,1,365,1,180,730,1095,1,60,90,1,1,788,1,1,1,1,1,1,7,2,6,13,13,5,5,13,5,4350,2,0,0,0,0,4,1,1,1,1,1300,1300,1300,5800,5800,1300,1300,5800,1300,365,15,180,695,695,30,60,695,90,1,1,1,5,0,10,2,2,9,1,1,1,1,2,2,2,6,4,2,2,6,2,20,3,10,3,4,9,20,4,4,2,1,1,5000,71,8,69,5,0,0.105705,0.179208,0.178782,4,4,1,4,1,2,2,3,30,1,4,4,2,112,3,3,1,3,2,3,1,6,6,6,2,1,0,0,0,0,0,0.066925,-0.12103,1,1,500,0,4,2,3,3,2,3,4,4,4,2,6,1,67,1,0,1,0.070797,0.067643,0.158192,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,-0.11478,0.103158,0.068762,-0.03012,0.149187,0.123716,-0.03886,0.059281,0.182567,0.154884,0.149725,0.073789,0,1,0,0.058109,-0.08877,0.136701
21092,0,0,1,0,0,0,-0.08044,-0.09634,0,0,0,0,0,0,0,1,0,0,0,0,4,191,10,6.2,8.72,0,2,13068,4,0,0,3,0,0,0,6,0,1,0,0,0,7,8,0,0,0,0,0,0,8,0,3,5,18,20,2,0,0,0,2,0,0,0,0,315,500,0,0,1500,36,191,36,0,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,5,0,20,2,3,18,0,0,0,0,0,0,0,0,3,0,0,1,0,20,3,16,3,6,15,20,2,2,1,1,1,5000,89,6,78,1,0,-0.08674,-0.06377,-0.06826,1,1,1,4,1,2,2,2,7,1,0,2,1,44,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,-0.29184,-0.04232,0,1,1488,0,-1,-1,-1,-1,-2,-1,1,0,1,4,1,0,13,0,1,0,-0.38033,-0.35094,-0.29184,-0.29184,-0.29184,-0.29379,0.058774,-0.04861,-0.12617,-0.05393,-0.04463,-0.062,-0.13054,-0.12958,0.072335,0.055355,-0.34675,-0.32958,-0.35741,-0.29408,-0.32623,-0.11478,-0.0881,-0.32958,-0.35214,-0.29408,-0.29408,-0.29408,0.059281,-0.32104,-0.21139,-0.11351,-0.18754,0,0,0,0.125723,-0.29184,0.136701
20455,0,0,0,1,1,0,0.228023,0.262892,1,0,0,1,0,0,0,0,1,0,1,0,4,88,10,6.71,7.63,0,3,2358,3,1,3,3,3355,2000,1,7,2,1,1,1,1,7,8,1,1,0,0,1,0,8,0,3,5,18,20,6,1,0,1,2,25998,11926,1,1,1530,2161,1,2161,254,41,88,41,1,8,2,30,1,30,1,2,1,0,1,1,0,0,1,0,3000,1,3355,6924,13370,3355,3355,25998,1,365,1,180,730,1095,1,60,90,0,1,260,1,1,1,0,0,0,4,2,3,6,13,3,3,30,3,8312,2,0,2,1,1,5,0,1,1,1,500,500,500,2000,6900,500,500,8700,500,41,15,41,151,289,30,59,422,41,1,1,1,5,0,13,2,6,8,0,1,1,1,1,1,1,3,4,1,1,6,1,16,3,16,3,8,11,20,4,4,2,0,0,5000,46,5,33,5,0,0.105705,0.179208,0.178782,4,4,1,4,2,3,1,3,13,4,3,4,1,64,3,2,1,2,1,3,1,5,5,5,2,0,0,0,0,0,0,0.066925,0.129778,2,1,500,0,4,4,2,1,1,2,4,4,4,0,7,0,59,0,0,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,-0.11478,0.103158,0.068762,0.16152,0.149187,0.123716,0.185645,0.059281,0.182567,0.154884,0.149725,0.073789,1,1,0,0.043854,0.153668,-0.14533
22317,0,0,1,0,0,1,-0.08044,-0.09634,0,1,0,0,1,0,0,0,0,0,1,1,5,110,9,5.18,6.6,1,5,3998,8,2,5,12,0,0,0,6,0,0,0,0,0,6,7,0,0,1,0,1,0,2,0,2,2,4,4,2,0,1,0,1,0,0,0,0,239,500,0,0,1500,239,239,239,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,4,0,4,2,3,3,0,0,0,0,0,0,0,0,3,0,0,1,0,7,3,7,3,4,6,5,3,3,2,0,0,4298,71,18,71,4,0,-0.08674,-0.06377,-0.06826,3,3,1,4,3,5,4,5,10,0,1,3,0,44,2,2,0,2,2,2,1,1,1,2,1,0,0,0,0,0,0,0.066925,-0.04232,0,0,1472,0,2,2,1,1,1,1,1,2,2,0,3,2,25,1,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,-0.04861,0.116049,-0.05393,-0.04463,0.092296,0.113528,0.113345,-0.09228,-0.17052,0.151629,0.068762,0.106781,-0.06903,0.105105,0.062252,0.103158,0.068762,0.16152,0.149187,-0.0231,0.185645,0.059281,0.182567,0.154884,-0.11351,-0.18754,1,0,0,0.125723,0.153668,0.136701
22352,0,0,1,0,0,0,-0.08044,-0.09634,0,1,1,0,1,0,1,0,0,0,1,0,4,110,9,5.24,7.78,1,0,0,5,1,1,1,0,0,0,6,0,0,0,0,0,6,7,0,0,0,0,0,0,2,0,2,2,4,4,1,0,1,0,0,0,0,0,0,0,500,0,0,1500,50,600,299,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,4,0,4,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,7,3,7,3,4,6,5,4,4,2,0,0,0,0,10,0,1,0,0.105705,-0.06377,-0.06826,4,4,1,4,0,0,0,0,0,10,4,4,0,120,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0.066925,-0.04232,3,0,500,0,1,1,1,1,1,1,1,1,1,2,2,2,100,1,1,0,0.070797,0.067643,0.158192,-0.11865,-0.11813,0.047475,0.058774,0.107368,-0.12617,-0.05393,0.100042,0.092296,-0.13054,-0.12958,-0.05813,-0.17052,-0.1139,0.068762,0.106781,-0.06903,0.105105,0.062252,0.103158,0.068762,0.16152,-0.10458,-0.0231,0.185645,0.059281,0.182567,-0.02819,0.149725,0.073789,1,0,0,0.125723,0.153668,0.136701
17035,0,1,1,0,0,0,-0.08044,-0.09634,0,0,0,0,0,0,0,1,1,0,0,0,4,379,10,8.93,12.53,0,0,8539,6,0,0,0,0,0,0,6,0,1,0,0,0,7,8,0,0,0,0,0,0,2,2,2,2,18,20,5,1,1,0,3,0,0,0,0,1707,500,0,0,1500,16,1367,16,0,5,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,5,0,5,5,5,5,0,0,0,0,0,0,0,0,3,0,0,1,0,8,3,7,7,7,7,20,4,4,2,0,1,5000,47,6,40,4,0,0.105705,-0.06377,-0.06826,4,4,1,4,0,0,1,1,6,1,4,4,1,57,3,4,0,4,3,3,1,4,4,4,1,0,0,0,0,0,0,0.066925,-0.2422,0,0,500,0,4,3,4,4,3,4,4,3,4,2,3,1,54,0,1,1,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,-0.05813,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,0.062252,0.103158,0.068762,-0.03012,0.149187,0.123716,-0.03886,0.059281,-0.08852,-0.02819,0.149725,-0.18754,0,0,0,0.058109,0.012685,0.010999
